tsne_1,tsne_2,tsne_3,id
10.681685447692871,63.142730712890625,70.95047760009766,2506
45.06885528564453,-88.09107208251953,-8.25030517578125,2507
-4.190855979919434,-77.2908935546875,3.367478370666504,2508
-180.0446319580078,-20.330726623535156,21.856826782226562,2509
-14.787227630615234,17.826196670532227,-50.45656204223633,2510
-36.199989318847656,-68.13886260986328,11.429344177246094,2511
-4.622462749481201,-64.79658508300781,-11.151942253112793,2512
77.58441925048828,-14.941902160644531,-37.90603256225586,2513
81.66903686523438,6.4872212409973145,-9.673664093017578,2514
-46.14061737060547,5.445119857788086,13.76426887512207,2515
-11.649548530578613,40.9206428527832,-25.151203155517578,2516
91.3127212524414,-10.768975257873535,62.35793685913086,2517
-55.37840270996094,-41.7831916809082,0.19473659992218018,2518
149.220703125,-43.196346282958984,51.20172119140625,2519
-17.35566520690918,8.615377426147461,149.24278259277344,2520
43.53170394897461,-7.2589240074157715,29.507810592651367,2521
-96.5230484008789,-54.07677459716797,-14.628559112548828,2522
-3.0958449840545654,-76.05757141113281,-20.88776397705078,2523
16.212326049804688,-15.92120361328125,-8.438491821289062,2525
-110.44877624511719,0.872368574142456,-4.83330774307251,2526
29.951745986938477,13.133416175842285,-27.414085388183594,2527
-57.948081970214844,-88.4623031616211,3.0879316329956055,2528
-133.21339416503906,16.866485595703125,2.3786606788635254,2529
-26.276145935058594,3.4271392822265625,-7.504097938537598,2530
-81.38964080810547,4.493073463439941,35.148529052734375,2531
102.12702941894531,19.801740646362305,67.65229797363281,2532
285.7848205566406,-0.29540568590164185,-55.71738815307617,2533
-73.10150909423828,-0.30744922161102295,-23.67120361328125,2534
7.759422779083252,-78.56143951416016,5.0277252197265625,2535
-112.77566528320312,63.791847229003906,-9.293527603149414,2536
54.25544357299805,34.750274658203125,-32.00071716308594,2538
-149.79815673828125,30.582347869873047,19.902263641357422,2539
-15.0767183303833,-71.94731903076172,22.85222816467285,2541
24.613189697265625,32.111045837402344,-27.63376235961914,2542
-147.3595428466797,-3.9936881065368652,-2.966613292694092,2543
114.27323913574219,-62.94809341430664,-11.64770221710205,2544
-137.49826049804688,-46.56709671020508,-3.459139108657837,2545
-69.8382339477539,-57.59247589111328,26.21540069580078,2546
-102.90863037109375,2.9667091369628906,-27.88228416442871,2547
-79.8927993774414,-50.09554672241211,0.6708082556724548,2548
-90.00804138183594,-69.56456756591797,23.63913345336914,2549
29.30571746826172,-11.056238174438477,-28.14099884033203,2550
3.9387218952178955,-34.82497787475586,28.751176834106445,2551
159.2989959716797,-21.95897102355957,68.87064361572266,2553
29.898895263671875,1.0666751861572266,67.25370025634766,2554
85.99049377441406,-34.47266387939453,6.27849817276001,2555
47.86289978027344,19.88248634338379,14.854584693908691,2556
81.51246643066406,-59.20070266723633,44.213016510009766,2558
-34.55482864379883,-33.25701904296875,14.246651649475098,2559
16.769582748413086,-15.801987648010254,-31.69679832458496,2568
19.673179626464844,-42.943641662597656,-37.6955451965332,2573
36.563682556152344,38.06947326660156,-16.659252166748047,2574
-55.58481979370117,86.2686767578125,-1.4723210334777832,2576
226.84043884277344,35.564937591552734,-52.862159729003906,2578
31.366708755493164,-43.57016372680664,18.57488250732422,2580
-109.66610717773438,68.17858123779297,-8.481593132019043,2581
-9.553565979003906,33.889320373535156,-18.59265899658203,2582
9.614643096923828,-43.68717575073242,-5.326001167297363,2583
295.23736572265625,20.544309616088867,-31.502901077270508,2584
-165.52658081054688,43.241233825683594,-0.8127062916755676,2585
-48.06266784667969,0.020499076694250107,-47.58518981933594,2587
-78.52469635009766,-54.3995475769043,-20.831933975219727,2588
-64.19458770751953,46.90776824951172,-25.80794906616211,2589
-66.42730712890625,82.28951263427734,-5.599538803100586,2590
-90.82152557373047,0.09449873119592667,3.0327506065368652,2591
-112.71947479248047,-82.0617904663086,14.161855697631836,2592
-71.37291717529297,-2.548647403717041,26.45134735107422,2593
50.46843338012695,84.49340057373047,-10.80893611907959,2594
19.634315490722656,0.3202177584171295,-38.573795318603516,2595
88.29964447021484,90.11247253417969,-26.064193725585938,2596
-76.47368621826172,69.58155822753906,-25.50809669494629,2597
8.22765827178955,29.584075927734375,-2.9901864528656006,2598
18.808666229248047,-9.331010818481445,22.11359405517578,2600
-103.37339782714844,-6.505564212799072,-5.202531814575195,2601
154.11386108398438,35.39716339111328,102.02995300292969,2602
-63.528263092041016,-58.11636734008789,-6.906352996826172,2603
9.569719314575195,51.99193572998047,-19.916133880615234,2604
122.346435546875,-10.451809883117676,-18.241878509521484,2605
-133.24977111816406,38.25371551513672,-1.1429578065872192,2606
-99.57778930664062,47.55624008178711,-10.525468826293945,2607
-165.5093231201172,-67.46448516845703,11.828492164611816,2608
-102.7533950805664,-92.01475524902344,-0.40036430954933167,2609
-39.91232681274414,193.91995239257812,-14.03427791595459,2610
-74.34188079833984,-11.175690650939941,-41.0566520690918,2611
-126.24623107910156,34.662803649902344,-4.197839736938477,2612
-80.25433349609375,-27.926998138427734,-3.9863970279693604,2613
-5.475894451141357,22.9992618560791,23.952733993530273,2614
48.12947082519531,-51.34881591796875,-17.539323806762695,2615
-10.128373146057129,-99.90772247314453,-11.76852035522461,2616
-76.23015594482422,-22.404035568237305,-22.454776763916016,2617
27.477458953857422,83.81956481933594,-3.9836504459381104,2618
124.0458984375,-5.546720504760742,5.396480083465576,2619
-144.8438720703125,-18.13629913330078,3.654031276702881,2620
-108.19100189208984,-85.20596313476562,-1.022663950920105,2621
-50.285438537597656,64.29006958007812,43.1710319519043,2623
23.879655838012695,20.002166748046875,-42.51018524169922,2624
-93.19482421875,6.1751790046691895,-9.157475471496582,2625
10.79555606842041,-96.408935546875,-27.175830841064453,2626
120.20027923583984,57.17156219482422,69.53148651123047,2627
-74.18133544921875,-133.77297973632812,69.48503112792969,2628
0.28087007999420166,-4.237840175628662,62.305118560791016,2629
-47.63882064819336,87.11221313476562,2.4032299518585205,2630
-175.52273559570312,17.87322425842285,24.104900360107422,2632
-35.05516815185547,-18.880971908569336,25.55866813659668,2633
-79.43893432617188,-29.58426856994629,-9.694008827209473,2634
135.5377655029297,9.009478569030762,-25.297771453857422,2635
99.81211853027344,84.71733093261719,-28.14078140258789,2637
-124.26117706298828,86.00113677978516,5.582525730133057,2638
-58.035030364990234,35.5948371887207,21.691560745239258,2639
370.4416809082031,-5.412723541259766,-79.65718078613281,2640
-56.837589263916016,-69.36015319824219,-9.075979232788086,2641
-95.16937255859375,-45.82266616821289,-6.853102684020996,2642
-83.01264190673828,59.814048767089844,-24.733091354370117,2643
-22.538707733154297,-52.4801025390625,-50.145591735839844,2644
-129.20437622070312,34.44610595703125,-8.144811630249023,2645
-70.63970184326172,-69.9157943725586,26.08517837524414,2646
-78.0201416015625,23.515792846679688,-31.173629760742188,2647
265.0138244628906,-24.939430236816406,-46.36246109008789,2648
20.195945739746094,91.07674407958984,4.143601417541504,2650
-71.87826538085938,-9.396381378173828,45.89149475097656,2652
15.775362968444824,-69.8012466430664,19.05718231201172,2653
-58.58548355102539,-66.47065734863281,8.500019073486328,2654
-86.60986328125,21.20355796813965,-14.296340942382812,2655
88.51573944091797,21.855548858642578,-15.116986274719238,2659
-136.21180725097656,47.58426284790039,-6.404721260070801,2662
-125.83698272705078,39.910423278808594,-9.444864273071289,2663
81.82466125488281,22.778409957885742,-17.324237823486328,2664
44.877716064453125,53.84003448486328,-23.85880470275879,2665
-80.06676483154297,15.657644271850586,11.256868362426758,2666
129.52842712402344,-8.962249755859375,5.505487442016602,2667
242.26348876953125,-28.681901931762695,74.33250427246094,2668
-116.30070495605469,-19.872238159179688,22.704242706298828,2669
254.5651092529297,-28.525501251220703,347.888916015625,2670
-169.70672607421875,-65.25862121582031,15.997793197631836,2671
-136.7049560546875,32.70957946777344,1.227622389793396,2672
-72.33303833007812,26.757360458374023,22.04973602294922,2674
-79.09406280517578,-73.88850402832031,7.698747634887695,2675
8.5626802444458,62.78738784790039,8.469017028808594,2676
-89.98368835449219,-69.60494995117188,-18.29439926147461,2677
-74.7711181640625,57.18134689331055,28.16417694091797,2678
18.135082244873047,-117.41024780273438,5.497096538543701,2679
86.92945098876953,-8.932822227478027,-34.97275161743164,2680
-11.474024772644043,3.638765573501587,-20.533737182617188,2681
185.7253875732422,38.30392837524414,2.6473467350006104,2682
-128.6005859375,38.365135192871094,1.0258830785751343,2683
-5.648951053619385,84.16426849365234,-5.053401947021484,2684
88.55015563964844,16.664249420166016,3.4753904342651367,2685
46.31077194213867,-61.275672912597656,-12.206562042236328,2686
-54.8470458984375,-52.833770751953125,17.139310836791992,2687
95.54947662353516,-90.53334045410156,-25.666563034057617,2688
188.27354431152344,-16.346397399902344,-11.11972713470459,2689
-21.57300567626953,69.92306518554688,24.334251403808594,2690
33.276878356933594,27.220521926879883,10.047417640686035,2691
-29.932939529418945,-105.17940521240234,2.2939558029174805,2692
-14.24866771697998,-47.79202651977539,169.1921844482422,2693
25.31043815612793,73.92138671875,-1.3133163452148438,2694
139.20240783691406,-45.50086975097656,-14.668853759765625,2695
58.47270965576172,-36.03702926635742,-16.78407859802246,2696
106.60629272460938,15.234280586242676,-27.902772903442383,2697
-1.566886305809021,26.995737075805664,-7.136934757232666,2698
-0.16443152725696564,-53.86109924316406,30.4046630859375,2699
-31.461013793945312,27.133384704589844,16.831897735595703,2700
58.259498596191406,-72.93770599365234,-14.084811210632324,2701
169.0702362060547,11.160679817199707,59.021114349365234,2702
102.82386779785156,-38.87289810180664,-31.55235481262207,2703
4.85892391204834,-21.780858993530273,-49.61830139160156,2704
50.64585494995117,25.054288864135742,-17.825511932373047,2705
6.37886381149292,-55.04010772705078,-42.23488998413086,2706
-9.378803253173828,13.057639122009277,-20.02036476135254,2707
313.3280944824219,-53.969451904296875,-20.140602111816406,2708
62.74078369140625,-47.744407653808594,-17.308330535888672,2709
77.88143157958984,55.072608947753906,-1.9562180042266846,2710
-137.31582641601562,-25.058977127075195,20.383581161499023,2711
115.28968048095703,7.185102462768555,-4.533514976501465,2712
-60.123775482177734,-79.08391571044922,-4.355355262756348,2713
-1.2512634992599487,-62.49221420288086,-42.411476135253906,2714
107.1626968383789,-35.0551872253418,17.217018127441406,2715
131.69207763671875,-47.91383743286133,-29.371232986450195,2716
-77.88423156738281,131.16961669921875,-10.449333190917969,2717
-10.733397483825684,14.400410652160645,-25.634305953979492,2718
-75.55491638183594,-64.78907775878906,16.714496612548828,2719
-105.69534301757812,-87.4431381225586,3.560720443725586,2720
134.03871154785156,35.45185852050781,-36.92899703979492,2721
178.34532165527344,46.1912841796875,-31.84092903137207,2722
42.32413101196289,-34.437049865722656,-36.699520111083984,2723
60.15937805175781,6.82949686050415,122.97087860107422,2724
102.8246078491211,37.67984390258789,152.12353515625,2725
-89.44174194335938,-71.60237884521484,28.393129348754883,2726
316.1735534667969,49.729034423828125,173.52732849121094,2727
-2.492033004760742,-71.30546569824219,-37.984779357910156,2728
121.11267852783203,4.900849342346191,-22.589645385742188,2729
75.27994537353516,-157.66358947753906,-4.829662799835205,2730
76.76105499267578,-59.11909484863281,24.619661331176758,2731
16.801034927368164,-22.089019775390625,-31.66832160949707,2732
76.64913940429688,-91.7398681640625,-34.73085403442383,2733
-98.76364135742188,-19.24447250366211,5.144623756408691,2734
112.65544891357422,12.159380912780762,36.32441711425781,2735
50.599586486816406,64.21355438232422,-23.848691940307617,2736
150.1813507080078,51.23326873779297,-3.3392887115478516,2737
91.34825134277344,-91.58564758300781,-33.89149856567383,2738
131.33192443847656,-20.547283172607422,8.87497615814209,2739
129.347900390625,-26.225238800048828,10.2882080078125,2740
115.64883422851562,-19.651363372802734,1.902418851852417,2741
103.60196685791016,-77.45329284667969,-9.30964469909668,2742
51.87569808959961,31.00071907043457,-28.255817413330078,2743
73.82780456542969,0.4072125554084778,-13.511819839477539,2744
6.488667011260986,0.23484893143177032,-29.835294723510742,2745
128.55166625976562,92.7985610961914,-17.763431549072266,2746
-68.71622467041016,47.31912612915039,-26.48902130126953,2747
-156.64706420898438,39.86939239501953,-10.316445350646973,2748
-49.82942199707031,-118.00982666015625,-5.3712687492370605,2749
-69.64906311035156,-13.392280578613281,-20.73944854736328,2750
-87.10623931884766,39.29591751098633,-13.285849571228027,2751
-77.62053680419922,-14.022623062133789,-35.959659576416016,2752
-17.478296279907227,-3.269085645675659,25.042530059814453,2753
-107.94872283935547,91.39734649658203,-4.208404541015625,2754
-59.55601119995117,-59.03828430175781,-30.427156448364258,2755
-123.23834991455078,-48.0219612121582,9.025721549987793,2756
41.82132339477539,-16.792736053466797,-15.067749977111816,2757
-123.9126968383789,97.14380645751953,-9.841280937194824,2758
16.477487564086914,127.66893005371094,-3.6243553161621094,2759
-102.48478698730469,-52.24342727661133,2.328965425491333,2760
-121.32150268554688,0.51009601354599,8.580389976501465,2761
-152.328857421875,-22.47847557067871,6.752217769622803,2762
2.9607696533203125,96.1991195678711,-8.096025466918945,2763
-23.400981903076172,22.445880889892578,-53.51551055908203,2764
-81.46411895751953,24.771297454833984,12.292734146118164,2765
-97.65782165527344,38.45376968383789,-3.0990798473358154,2766
-96.66390228271484,-3.2986795902252197,-7.47634220123291,2767
-96.69284057617188,-2.0885887145996094,-19.87331771850586,2768
-103.91796875,-32.9924201965332,-25.27322006225586,2769
-92.42756652832031,15.612431526184082,8.973906517028809,2770
-47.492156982421875,83.00588989257812,-21.368389129638672,2771
-109.1902847290039,-33.34431457519531,-16.524288177490234,2772
-133.93423461914062,-26.31728744506836,-3.5819997787475586,2773
-17.35517692565918,26.794498443603516,23.190200805664062,2774
-64.61283874511719,-17.969058990478516,-13.13823127746582,2775
17.762447357177734,-72.68004608154297,-33.86616134643555,2776
-107.64373016357422,39.6512336730957,-12.607118606567383,2777
-74.43726348876953,192.43954467773438,-10.946941375732422,2778
26.985668182373047,80.4872817993164,-19.14790153503418,2779
-25.236310958862305,68.17943572998047,-29.677631378173828,2780
-122.57395935058594,71.62406921386719,5.448109149932861,2781
-178.05621337890625,-69.22427368164062,15.97750186920166,2782
-107.33206176757812,-42.968177795410156,-11.85766315460205,2783
-77.4167251586914,-13.121672630310059,-46.96196365356445,2784
-24.40363883972168,15.577099800109863,-54.6456184387207,2785
19.316682815551758,-54.21495819091797,-26.47276496887207,2786
2.639045238494873,-10.460136413574219,-31.350223541259766,2788
-51.33851623535156,18.841039657592773,8.01673412322998,2789
68.39956665039062,3.700348377227783,-30.48309898376465,2791
146.0291290283203,-67.39629364013672,-12.960227966308594,2792
70.91065216064453,3.962873935699463,-10.044330596923828,2793
78.58924865722656,66.63427734375,-17.80743408203125,2794
-79.802490234375,37.99658966064453,-19.531841278076172,2795
-125.80303192138672,-137.8058624267578,53.78434371948242,2796
208.0373077392578,75.94003295898438,15.531279563903809,2797
-60.092994689941406,-62.006649017333984,0.6985198259353638,2798
-123.41722106933594,-19.391897201538086,15.014513969421387,2799
-11.066061973571777,54.99662399291992,-29.832077026367188,2801
180.39068603515625,37.43376159667969,-37.523292541503906,2802
119.80423736572266,-28.274627685546875,4.114403247833252,2804
72.06169128417969,4.735989570617676,25.827646255493164,2805
61.0572624206543,58.669456481933594,-11.357757568359375,2806
69.03948974609375,-41.21739196777344,-32.18632125854492,2807
-60.52880859375,-76.51242065429688,0.060994893312454224,2808
35.232337951660156,-39.05133819580078,20.112232208251953,2809
29.611177444458008,60.4987907409668,180.43765258789062,2810
147.56578063964844,-48.64531326293945,60.258628845214844,2811
31.873075485229492,5.558957576751709,68.37049865722656,2812
163.3752899169922,24.17530059814453,-33.218082427978516,2813
5.650266647338867,-35.342430114746094,13.329185485839844,2814
60.198123931884766,24.071889877319336,-31.765310287475586,2815
40.410404205322266,4.279698371887207,30.261962890625,2816
41.9925537109375,-27.015703201293945,31.595252990722656,2817
-1.2124683856964111,-68.2500991821289,-18.755081176757812,2818
95.62989044189453,-34.88298797607422,-38.01429748535156,2819
74.10821533203125,43.09337615966797,-0.057822100818157196,2820
50.09895706176758,-31.66180992126465,54.32609558105469,2821
40.48933029174805,56.83112335205078,-18.309730529785156,2822
95.11751556396484,-15.386323928833008,61.62622833251953,2823
-79.29898071289062,-58.96813201904297,15.008037567138672,2824
79.89136505126953,1.83554208278656,-16.028316497802734,2825
63.4567756652832,55.13843536376953,-19.568727493286133,2826
112.28471374511719,-6.993104934692383,-32.97303009033203,2827
44.031429290771484,-3.913846254348755,-40.98640060424805,2828
39.694969177246094,-21.794816970825195,34.94501876831055,2829
31.495296478271484,-67.80127716064453,28.55027198791504,2830
116.72836303710938,-2.5483615398406982,-28.007349014282227,2831
63.00902557373047,61.11738204956055,-17.815811157226562,2832
87.4724349975586,103.81541442871094,-17.48064422607422,2833
136.9506378173828,-12.114832878112793,159.66758728027344,2834
132.25648498535156,23.89824867248535,-39.12120056152344,2835
86.20394134521484,34.419654846191406,-12.810660362243652,2836
64.502197265625,36.50007247924805,-28.39667510986328,2837
3.384061098098755,21.692367553710938,48.57795333862305,2838
78.67958068847656,4.771724224090576,-22.644824981689453,2839
55.05803298950195,-30.41899299621582,-27.990047454833984,2840
-93.12165832519531,-29.036191940307617,-27.316862106323242,2841
94.19666290283203,25.63787841796875,-9.1314058303833,2842
-59.06705093383789,-79.76043701171875,-14.774044036865234,2843
62.570335388183594,-9.074835777282715,28.292844772338867,2844
125.00747680664062,38.364627838134766,-34.19190979003906,2845
-40.85752868652344,124.28304290771484,9.39697551727295,2872
-21.964710235595703,-3.7576358318328857,-34.20243835449219,2873
129.27239990234375,-119.64241790771484,59.21878433227539,2874
122.93268585205078,20.053287506103516,3.81636905670166,2875
44.664146423339844,62.711524963378906,-16.377002716064453,2876
240.35694885253906,48.912715911865234,-18.7327938079834,2877
150.4729766845703,-39.4954833984375,-33.76569366455078,2878
172.8237762451172,1.9396530389785767,-20.838830947875977,2879
121.80036926269531,2.9767181873321533,-28.43194007873535,2880
53.65740203857422,-83.09261322021484,-14.957544326782227,2881
130.89828491210938,39.56315994262695,-32.1007080078125,2882
82.86888122558594,19.40265655517578,73.87024688720703,2883
142.86996459960938,-57.498146057128906,5.496994495391846,2884
181.8809051513672,96.87440490722656,-17.185012817382812,2885
-142.55746459960938,-70.56884002685547,46.20680618286133,2886
23.819684982299805,-31.26813316345215,-32.50774002075195,2887
18.606632232666016,-64.65357208251953,185.8612060546875,2888
168.53158569335938,-60.60095977783203,-25.764142990112305,2889
56.10750961303711,29.205312728881836,-23.61643409729004,2890
88.7196273803711,-5.305479526519775,-38.46146774291992,2891
166.12416076660156,11.940707206726074,55.69086456298828,2892
-11.822713851928711,108.12171173095703,11.148026466369629,2893
-139.13014221191406,-164.45643615722656,10.532058715820312,2894
-40.144935607910156,113.30240631103516,14.31574821472168,2895
-88.26897430419922,-46.85342788696289,-18.177600860595703,2896
-49.791812896728516,65.28691864013672,-46.32007598876953,2897
-81.60331726074219,-4.2627105712890625,-36.6498908996582,2898
-73.76388549804688,87.82270812988281,-5.35109806060791,2899
-148.70326232910156,31.40005874633789,14.394098281860352,2900
22.117090225219727,128.8292236328125,-1.0415037870407104,2901
-110.31947326660156,64.07329559326172,-3.3652162551879883,2902
5.650290012359619,-27.31105613708496,-19.384557723999023,2903
92.90290832519531,30.136064529418945,-14.706219673156738,2905
2.9577414989471436,-27.442829132080078,-37.26251983642578,2906
-140.1220703125,-59.06666564941406,-0.1614835411310196,2907
229.1469268798828,32.118865966796875,-48.70112228393555,2909
-107.10723876953125,-64.21725463867188,-14.076522827148438,2910
124.94447326660156,-26.4338436126709,6.034775733947754,2911
10.204971313476562,-21.95636558532715,-36.44830322265625,2912
33.98815155029297,25.096155166625977,-18.295562744140625,2913
105.6854019165039,41.984291076660156,-31.2772216796875,2914
86.94100952148438,27.40631866455078,30.881195068359375,2915
-5.280292987823486,17.750015258789062,42.413814544677734,2916
65.8438949584961,-52.11532974243164,-45.86794662475586,2917
120.31094360351562,51.20357131958008,-16.58900260925293,2918
-138.95140075683594,44.89653396606445,18.777050018310547,2919
38.312599182128906,-73.75601196289062,9.021442413330078,2920
-89.96806335449219,12.717881202697754,-13.785429000854492,2921
-145.9477996826172,-50.794429779052734,-11.129453659057617,2922
-73.39222717285156,-48.44691848754883,-29.53011703491211,2923
-147.48684692382812,-7.2190046310424805,-10.299545288085938,2924
-54.513023376464844,-30.56501007080078,-54.14248275756836,2925
-3.9302892684936523,-7.892126083374023,21.37689971923828,2926
10.198115348815918,27.252864837646484,-29.742856979370117,2927
-132.20140075683594,-45.279361724853516,-11.734217643737793,2928
-40.07541275024414,-13.20743179321289,-49.15133285522461,2929
-98.28229522705078,-31.796762466430664,-23.291915893554688,2930
104.6630630493164,-14.573970794677734,9.593871116638184,2931
107.35198211669922,-62.5322380065918,87.66344451904297,2932
156.2986297607422,-58.80891418457031,-38.80557632446289,2933
-45.62786865234375,-104.98397827148438,-11.642046928405762,2934
-110.5955810546875,7.171761512756348,-20.908588409423828,2935
-74.58345031738281,-52.63758087158203,-24.58242416381836,2936
14.188776016235352,-83.57405090332031,43.17719268798828,2937
-64.95764923095703,20.61246109008789,-35.28238296508789,2938
-48.40367889404297,-80.316162109375,7.28033971786499,2939
40.693660736083984,-62.92988204956055,-13.344643592834473,2940
-42.87089538574219,27.267589569091797,11.866225242614746,2941
96.3648681640625,-27.682886123657227,-30.173892974853516,2942
43.25151443481445,-3.27388596534729,-17.572418212890625,2943
-17.450925827026367,-11.454364776611328,-44.19353103637695,2944
-35.68576431274414,96.43048095703125,-6.989772319793701,2945
-34.690673828125,60.813621520996094,5.6411051750183105,2946
114.25518798828125,-19.921525955200195,-12.183576583862305,2947
52.064090728759766,-23.997398376464844,1.1382893323898315,2948
-105.24812316894531,52.761749267578125,-12.493295669555664,2949
-70.77301025390625,-29.8080997467041,6.4752655029296875,2950
-54.244544982910156,-46.48402404785156,2.6014599800109863,2951
-121.56156921386719,-15.782618522644043,11.296095848083496,2952
24.02532196044922,36.794578552246094,-25.59909439086914,2953
-52.778656005859375,63.88399124145508,-26.86100959777832,2954
33.641841888427734,-84.1458969116211,-37.37382888793945,2955
0.2827467918395996,22.15275764465332,-7.420812129974365,2956
146.68605041503906,5.005871772766113,-38.018516540527344,2957
17.407297134399414,-23.706832885742188,21.096895217895508,2958
79.3143081665039,45.64881896972656,18.27733612060547,2960
98.26222229003906,-43.18129348754883,-31.423646926879883,2961
3.7193567752838135,-56.23125076293945,-27.27458381652832,2962
-123.0962905883789,33.42879867553711,5.313741207122803,2963
77.7752685546875,18.112308502197266,-25.88187026977539,2964
-69.01532745361328,4.640135288238525,-41.78097152709961,2965
146.09532165527344,48.94990539550781,19.193645477294922,2966
9.981425285339355,50.45112228393555,31.28054428100586,2967
-79.53605651855469,-53.052276611328125,39.562469482421875,2968
-52.29278564453125,107.86958312988281,-17.839719772338867,2969
64.2833251953125,-24.138776779174805,-15.302803993225098,2971
-131.72799682617188,39.6044921875,-13.793718338012695,2972
-139.9764404296875,43.44303512573242,-7.258338928222656,2973
46.12043380737305,-101.16710662841797,-28.298877716064453,2974
91.2442398071289,85.28087615966797,-20.1749267578125,2975
57.98432159423828,124.11512756347656,-19.017967224121094,2976
-98.48606872558594,47.89739990234375,21.81206703186035,2977
83.19287109375,-0.7958407998085022,-45.07438278198242,2978
-2.5286190509796143,-95.7890396118164,-4.39555025100708,2979
-63.57059860229492,-49.97663497924805,32.663509368896484,2980
-70.28692626953125,-49.18233108520508,32.80636978149414,2981
44.46968078613281,-44.45391845703125,-44.48710250854492,2982
-112.87738037109375,-64.82354736328125,3.7699389457702637,2983
-141.25936889648438,47.76748275756836,6.452304363250732,2984
-93.25475311279297,39.163902282714844,1.538013219833374,2985
-69.04764556884766,55.45296859741211,-11.594985008239746,2986
-136.0287322998047,29.823074340820312,-17.566585540771484,2987
-48.06541442871094,-79.08338928222656,-39.616241455078125,2988
-94.99520874023438,-59.16831970214844,13.22510051727295,2989
-34.31553268432617,-116.408203125,-5.268578052520752,2991
-79.40181732177734,-114.98739624023438,-6.0572614669799805,2992
412.1979064941406,89.12989044189453,22.2636775970459,2994
-131.1003875732422,-6.89185094833374,-3.555100202560425,2995
-96.20112609863281,12.344927787780762,-25.487014770507812,2996
-117.61715698242188,-56.50678253173828,-9.996124267578125,2997
24.891077041625977,-67.88341522216797,-27.321592330932617,2998
-125.4417724609375,49.544410705566406,-13.496495246887207,3001
13.029748916625977,-16.478437423706055,-14.770753860473633,3002
-6.184450149536133,-27.129592895507812,6.928619861602783,3003
28.41156578063965,74.77433776855469,-11.349126815795898,3004
37.221405029296875,-36.874427795410156,-33.82015609741211,3005
2.2767868041992188,-48.41389465332031,258.0184326171875,3006
-14.639886856079102,6.262920379638672,40.27193069458008,3007
-175.85284423828125,-12.66507625579834,9.646878242492676,3008
-124.119384765625,-104.94631958007812,-2.6026177406311035,3009
-58.625484466552734,47.34483337402344,-32.19782638549805,3010
-48.352291107177734,-56.498592376708984,10.645695686340332,3011
0.8815687894821167,-18.089345932006836,10.052711486816406,3012
-6.71762228012085,3.4564473628997803,-46.062652587890625,3013
102.2974624633789,-21.341293334960938,24.039836883544922,3015
-26.265134811401367,39.398136138916016,-41.21659851074219,3016
-145.09812927246094,-63.35430908203125,-0.9340605735778809,3017
-80.32276916503906,-65.11804962158203,35.69868850708008,3018
-139.1643829345703,-164.74769592285156,17.560251235961914,3019
-18.470495223999023,-13.089395523071289,31.50720977783203,3020
-18.781848907470703,98.71699523925781,8.026570320129395,3021
2.292060136795044,67.41883087158203,-31.073535919189453,3022
8.915411949157715,-93.38822174072266,5.626153945922852,3023
180.603759765625,51.81367492675781,-36.10008239746094,3024
74.59671020507812,31.294958114624023,-22.118511199951172,3025
40.25669479370117,84.1328125,60.18388748168945,3026
-103.59882354736328,-44.015830993652344,-24.947067260742188,3027
-83.23772430419922,-12.578396797180176,28.388729095458984,3028
-73.65428161621094,34.17185592651367,-1.8148338794708252,3029
140.801513671875,-30.72809410095215,-35.439453125,3030
-40.21837615966797,-5.506789684295654,-46.4071044921875,3031
143.0889892578125,48.032588958740234,-10.761147499084473,3032
-100.024658203125,-19.46533203125,-12.089988708496094,3033
2.484311580657959,-30.64594078063965,54.910037994384766,3034
-91.62248992919922,-42.181026458740234,-29.640411376953125,3035
-6.0184645652771,105.19683074951172,10.864978790283203,3036
-132.72462463378906,-20.631555557250977,11.958996772766113,3037
214.1729736328125,18.39872932434082,-0.32538893818855286,3039
168.62579345703125,-22.554330825805664,56.92414093017578,3040
-78.79964447021484,57.023921966552734,-27.77263641357422,3041
-58.60276412963867,94.94249725341797,-16.1761474609375,3042
103.30885314941406,-15.568127632141113,-4.5727057456970215,3043
-126.97044372558594,-55.55524826049805,-0.48671776056289673,3044
-120.94257354736328,-28.505048751831055,23.888229370117188,3045
38.32176971435547,64.78665924072266,-22.154233932495117,3046
180.6610107421875,31.954437255859375,-36.43234634399414,3047
-118.59552001953125,81.54788208007812,7.800992012023926,3048
-126.1911849975586,31.200319290161133,0.8590896129608154,3049
45.324501037597656,65.82537841796875,-31.337724685668945,3050
-20.729074478149414,27.457393646240234,-33.64858627319336,3053
-40.65855026245117,-72.52655029296875,1.9859333038330078,3054
42.56474304199219,-81.8375473022461,-27.50187873840332,3055
-63.59988021850586,37.01148986816406,-3.571472644805908,3056
-97.18038940429688,66.3342056274414,-2.708488702774048,3057
-37.575992584228516,215.31732177734375,-7.556857585906982,3058
-106.88729095458984,42.61647033691406,20.54660415649414,3220
-16.839115142822266,3.804574489593506,18.548507690429688,3221
63.2603874206543,-33.226253509521484,-3.2779083251953125,3222
100.54894256591797,15.450204849243164,-20.542482376098633,3223
104.93670654296875,-67.4551773071289,86.89189910888672,3224
129.58319091796875,-40.00603485107422,-41.20414352416992,3225
-15.916850090026855,-50.477691650390625,28.949918746948242,3226
231.57723999023438,37.080257415771484,-50.250701904296875,3227
